[x] [y] [Fr_x] [Fr_y] [Fa_x] [Fa_y] [v] [w] [Speed_x] [Speed_y] [distanceOpp] 
1.555075 	 2.033363 	 -0.107172 	 0.000037 	 -1.282612 	 1.224955 	 0.102373 	 0.185961 	 -0.747343 	 0.664438 	 25.499084 
1.553641 	 2.034625 	 -0.105318 	 0.000015 	 -1.280462 	 1.223062 	 0.106518 	 0.122118 	 -0.754057 	 0.656808 	 25.499229 
1.552276 	 2.035804 	 -0.103566 	 -0.000009 	 -1.278414 	 1.221294 	 0.110175 	 0.065887 	 -0.759842 	 0.650108 	 25.499386 
1.550858 	 2.037007 	 -0.101763 	 -0.000037 	 -1.276287 	 1.219490 	 0.113658 	 0.012484 	 -0.765208 	 0.643783 	 25.499563 
1.549240 	 2.038357 	 -0.099775 	 -0.000026 	 -1.273860 	 1.217464 	 0.112193 	 -0.037304 	 -0.770000 	 0.638044 	 25.499779 
1.547608 	 2.039702 	 -0.097807 	 -0.000004 	 -1.271412 	 1.215447 	 0.109593 	 -0.079996 	 -0.773942 	 0.633257 	 25.500011 
1.545892 	 2.041098 	 -0.095759 	 0.000014 	 -1.268838 	 1.213353 	 0.107237 	 -0.118879 	 -0.777383 	 0.629027 	 25.500267 
1.544165 	 2.042489 	 -0.093718 	 0.000028 	 -1.266247 	 1.211267 	 0.105106 	 -0.154207 	 -0.780400 	 0.625281 	 25.500536 
1.542342 	 2.043944 	 -0.091586 	 0.000038 	 -1.263512 	 1.209084 	 0.103379 	 -0.183218 	 -0.782656 	 0.622455 	 25.500828 
1.540613 	 2.045313 	 -0.089587 	 0.000043 	 -1.260920 	 1.207030 	 0.101531 	 -0.214028 	 -0.785144 	 0.619314 	 25.501112 
1.538800 	 2.046738 	 -0.087511 	 0.000043 	 -1.258201 	 1.204893 	 0.099901 	 -0.241454 	 -0.787209 	 0.616686 	 25.501417 
1.537003 	 2.048143 	 -0.085475 	 0.000039 	 -1.255504 	 1.202786 	 0.098524 	 -0.264838 	 -0.788837 	 0.614602 	 25.501728 
1.535234 	 2.049518 	 -0.083493 	 0.000030 	 -1.252851 	 1.200723 	 0.097427 	 -0.283769 	 -0.789997 	 0.613111 	 25.502037 
1.533439 	 2.050909 	 -0.081503 	 0.000018 	 -1.250158 	 1.198637 	 0.096334 	 -0.302634 	 -0.791135 	 0.611641 	 25.502354 
1.531655 	 2.052286 	 -0.079546 	 0.000001 	 -1.247482 	 1.196571 	 0.095495 	 -0.317455 	 -0.791847 	 0.610719 	 25.502674 
1.529877 	 2.053657 	 -0.077616 	 -0.000020 	 -1.244815 	 1.194515 	 0.094914 	 -0.328207 	 -0.792130 	 0.610352 	 25.502995 
1.527998 	 2.055105 	 -0.075599 	 -0.000046 	 -1.241997 	 1.192342 	 0.094687 	 -0.333443 	 -0.791782 	 0.610804 	 25.503332 
1.525997 	 2.056653 	 -0.073476 	 -0.000078 	 -1.238996 	 1.190021 	 0.095149 	 -0.327922 	 -0.790233 	 0.612806 	 25.503689 
1.523958 	 2.058239 	 -0.071400 	 -0.000067 	 -1.235937 	 1.187641 	 0.095771 	 -0.319850 	 -0.788404 	 0.615158 	 25.504047 
1.521840 	 2.059900 	 -0.069298 	 -0.000041 	 -1.232760 	 1.185151 	 0.096982 	 -0.302557 	 -0.785553 	 0.618794 	 25.504410 
1.519703 	 2.061594 	 -0.067202 	 -0.000021 	 -1.229554 	 1.182609 	 0.098716 	 -0.277026 	 -0.781802 	 0.623527 	 25.504763 
1.517076 	 2.063709 	 -0.064662 	 -0.000005 	 -1.225613 	 1.179436 	 0.101540 	 -0.234746 	 -0.775989 	 0.630746 	 25.505175 
1.514753 	 2.065615 	 -0.062448 	 0.000001 	 -1.222129 	 1.176578 	 0.104448 	 -0.190884 	 -0.770109 	 0.637912 	 25.505514 
1.512521 	 2.067481 	 -0.060348 	 -0.000000 	 -1.218781 	 1.173778 	 0.107410 	 -0.146100 	 -0.764133 	 0.645058 	 25.505817 
1.510318 	 2.069357 	 -0.058301 	 -0.000008 	 -1.215476 	 1.170964 	 0.110133 	 -0.105060 	 -0.758560 	 0.651603 	 25.506092 
1.507939 	 2.071417 	 -0.056119 	 -0.000024 	 -1.211908 	 1.167874 	 0.112528 	 -0.069289 	 -0.753489 	 0.657461 	 25.506367 
1.505611 	 2.073462 	 -0.054013 	 -0.000048 	 -1.208416 	 1.164808 	 0.114473 	 -0.040535 	 -0.749231 	 0.662309 	 25.506615 
1.503301 	 2.075513 	 -0.051950 	 -0.000078 	 -1.204951 	 1.161731 	 0.115715 	 -0.022785 	 -0.746247 	 0.665670 	 25.506845 
1.500921 	 2.077641 	 -0.049945 	 -0.000055 	 -1.201381 	 1.158539 	 0.116205 	 -0.016804 	 -0.744612 	 0.667498 	 25.507074 
1.498572 	 2.079747 	 -0.048013 	 -0.000026 	 -1.197858 	 1.155380 	 0.115890 	 -0.023405 	 -0.744458 	 0.667669 	 25.507296 
1.496339 	 2.081751 	 -0.046200 	 -0.000006 	 -1.194509 	 1.152374 	 0.115722 	 -0.027591 	 -0.744081 	 0.668089 	 25.507505 
1.494130 	 2.083730 	 -0.044427 	 0.000007 	 -1.191195 	 1.149404 	 0.114718 	 -0.044854 	 -0.745231 	 0.666807 	 25.507715 
1.491871 	 2.085746 	 -0.042637 	 0.000012 	 -1.187806 	 1.146381 	 0.113191 	 -0.070336 	 -0.747307 	 0.664479 	 25.507938 
1.489844 	 2.087543 	 -0.041049 	 0.000011 	 -1.184767 	 1.143685 	 0.111924 	 -0.091556 	 -0.748977 	 0.662596 	 25.508144 
1.487923 	 2.089238 	 -0.039561 	 0.000004 	 -1.181885 	 1.141143 	 0.110558 	 -0.114230 	 -0.750849 	 0.660474 	 25.508347 
1.485879 	 2.091030 	 -0.037995 	 -0.000008 	 -1.178819 	 1.138456 	 0.108973 	 -0.140403 	 -0.753066 	 0.657945 	 25.508570 
1.483625 	 2.092999 	 -0.036287 	 -0.000027 	 -1.175437 	 1.135501 	 0.108515 	 -0.149026 	 -0.753215 	 0.657775 	 25.508821 
1.481383 	 2.094955 	 -0.034673 	 -0.000017 	 -1.172075 	 1.132567 	 0.107978 	 -0.158797 	 -0.753517 	 0.657429 	 25.509071 
1.479071 	 2.096973 	 -0.033078 	 0.000016 	 -1.168607 	 1.129540 	 0.107781 	 -0.163225 	 -0.753205 	 0.657786 	 25.509331 
1.476776 	 2.098979 	 -0.031514 	 0.000042 	 -1.165165 	 1.126531 	 0.107672 	 -0.166249 	 -0.752751 	 0.658305 	 25.509588 
1.474561 	 2.100918 	 -0.030023 	 0.000059 	 -1.161842 	 1.123623 	 0.107702 	 -0.167028 	 -0.752080 	 0.659071 	 25.509832 
1.472448 	 2.102772 	 -0.028643 	 0.000056 	 -1.158672 	 1.120843 	 0.107718 	 -0.167939 	 -0.751487 	 0.659748 	 25.510065 
1.470224 	 2.104727 	 -0.027220 	 0.000040 	 -1.155336 	 1.117910 	 0.107916 	 -0.166026 	 -0.750555 	 0.660808 	 25.510307 
1.468162 	 2.106547 	 -0.025917 	 0.000019 	 -1.152244 	 1.115180 	 0.108555 	 -0.157118 	 -0.748890 	 0.662694 	 25.510525 
1.466683 	 2.107857 	 -0.024991 	 0.000001 	 -1.150025 	 1.113214 	 0.108962 	 -0.151513 	 -0.747790 	 0.663935 	 25.510679 
1.465149 	 2.109222 	 -0.024039 	 -0.000020 	 -1.147724 	 1.111167 	 0.109354 	 -0.146176 	 -0.746708 	 0.665152 	 25.510836 
1.463496 	 2.110697 	 -0.023059 	 -0.000028 	 -1.145244 	 1.108955 	 0.109714 	 -0.141360 	 -0.745662 	 0.666325 	 25.511000 
1.461880 	 2.112144 	 -0.022155 	 -0.000015 	 -1.142820 	 1.106785 	 0.110177 	 -0.134872 	 -0.744450 	 0.667678 	 25.511158 
1.460322 	 2.113544 	 -0.021291 	 -0.000006 	 -1.140483 	 1.104684 	 0.110826 	 -0.125450 	 -0.742924 	 0.669376 	 25.511307 
1.458811 	 2.114907 	 -0.020460 	 -0.000000 	 -1.138217 	 1.102639 	 0.111017 	 -0.123158 	 -0.742233 	 0.670142 	 25.511448 
1.457280 	 2.116291 	 -0.019625 	 0.000003 	 -1.135920 	 1.100564 	 0.111193 	 -0.121107 	 -0.741569 	 0.670877 	 25.511589 
1.455335 	 2.118056 	 -0.018575 	 0.000002 	 -1.133002 	 1.097916 	 0.112035 	 -0.108800 	 -0.739616 	 0.673029 	 25.511765 
1.453498 	 2.119733 	 -0.017592 	 -0.000002 	 -1.130246 	 1.095401 	 0.112960 	 -0.095152 	 -0.737543 	 0.675300 	 25.511923 
1.451774 	 2.121316 	 -0.016680 	 -0.000010 	 -1.127661 	 1.093026 	 0.113879 	 -0.081553 	 -0.735511 	 0.677513 	 25.512066 
1.449597 	 2.123328 	 -0.015539 	 -0.000025 	 -1.124395 	 1.090008 	 0.114896 	 -0.066596 	 -0.733207 	 0.680006 	 25.512238 
1.446946 	 2.125798 	 -0.014218 	 -0.000030 	 -1.120419 	 1.086303 	 0.116353 	 -0.044919 	 -0.730020 	 0.683426 	 25.512432 
1.444795 	 2.127817 	 -0.013230 	 -0.000010 	 -1.117193 	 1.083274 	 0.117208 	 -0.032384 	 -0.728050 	 0.685524 	 25.512581 
1.442752 	 2.129745 	 -0.012301 	 0.000004 	 -1.114127 	 1.080382 	 0.117677 	 -0.025839 	 -0.726814 	 0.686835 	 25.512714 
1.440646 	 2.131737 	 -0.011355 	 0.000014 	 -1.110969 	 1.077394 	 0.117922 	 -0.022822 	 -0.725985 	 0.687710 	 25.512850 
1.438454 	 2.133818 	 -0.010380 	 0.000018 	 -1.107680 	 1.074273 	 0.118398 	 -0.016195 	 -0.724722 	 0.689041 	 25.512987 
1.436171 	 2.135992 	 -0.009377 	 0.000017 	 -1.104256 	 1.071012 	 0.118886 	 -0.009423 	 -0.723432 	 0.690396 	 25.513123 
1.433945 	 2.138121 	 -0.008451 	 -0.000004 	 -1.100917 	 1.067818 	 0.119521 	 -0.000282 	 -0.721910 	 0.691987 	 25.513250 
1.431733 	 2.140247 	 -0.007661 	 0.000001 	 -1.097600 	 1.064629 	 0.118789 	 0.012395 	 -0.720024 	 0.693949 	 25.513372 
1.429533 	 2.142371 	 -0.006896 	 0.000005 	 -1.094299 	 1.061444 	 0.118442 	 0.018477 	 -0.718931 	 0.695081 	 25.513485 
1.427345 	 2.144488 	 -0.006144 	 0.000004 	 -1.091018 	 1.058268 	 0.118321 	 0.021013 	 -0.718268 	 0.695766 	 25.513596 
1.425185 	 2.146583 	 -0.005409 	 -0.000002 	 -1.087777 	 1.055126 	 0.118193 	 0.023632 	 -0.717608 	 0.696447 	 25.513700 
1.423106 	 2.148600 	 -0.004711 	 -0.000011 	 -1.084659 	 1.052100 	 0.118410 	 0.020845 	 -0.717608 	 0.696447 	 25.513802 
1.420977 	 2.150666 	 -0.004041 	 -0.000014 	 -1.081465 	 1.049002 	 0.118875 	 0.014136 	 -0.718082 	 0.695958 	 25.513906 
1.418859 	 2.152716 	 -0.003453 	 -0.000001 	 -1.078289 	 1.045926 	 0.119406 	 0.006336 	 -0.718715 	 0.695305 	 25.514013 
1.416779 	 2.154728 	 -0.002881 	 0.000008 	 -1.075168 	 1.042908 	 0.119762 	 0.001264 	 -0.719032 	 0.694977 	 25.514120 
1.414761 	 2.156676 	 -0.002343 	 0.000011 	 -1.072142 	 1.039986 	 0.119377 	 -0.007732 	 -0.719830 	 0.694151 	 25.514225 
1.412686 	 2.158675 	 -0.001851 	 -0.000002 	 -1.069030 	 1.036987 	 0.119072 	 -0.012923 	 -0.720206 	 0.693761 	 25.514338 
1.410539 	 2.160744 	 -0.001422 	 -0.000003 	 -1.065809 	 1.033884 	 0.119023 	 -0.014059 	 -0.720126 	 0.693843 	 25.514454 
1.408449 	 2.162760 	 -0.001042 	 -0.000000 	 -1.062674 	 1.030860 	 0.119362 	 -0.009087 	 -0.719348 	 0.694649 	 25.514566 
1.406252 	 2.164883 	 -0.000647 	 0.000000 	 -1.059378 	 1.027676 	 0.119407 	 -0.008716 	 -0.719109 	 0.694897 	 25.514683 
1.404019 	 2.167040 	 -0.000310 	 0.000001 	 -1.056029 	 1.024440 	 0.119334 	 -0.010135 	 -0.719109 	 0.694897 	 25.514801 
1.401891 	 2.169097 	 -0.000120 	 0.000000 	 -1.052836 	 1.021354 	 0.119379 	 -0.009604 	 -0.718950 	 0.695062 	 25.514914 
1.399897 	 2.171024 	 -0.000000 	 -0.000000 	 -1.049845 	 1.018463 	 0.119268 	 -0.011430 	 -0.719105 	 0.694902 	 25.515018 
1.397782 	 2.173068 	 -0.000000 	 -0.000000 	 -1.046674 	 1.015399 	 0.119224 	 -0.012120 	 -0.719182 	 0.694822 	 25.515131 
1.395774 	 2.175008 	 -0.000000 	 -0.000000 	 -1.043661 	 1.012489 	 0.119138 	 -0.013471 	 -0.719337 	 0.694661 	 25.515240 
1.393833 	 2.176883 	 -0.000000 	 -0.000000 	 -1.040750 	 1.009676 	 0.119261 	 -0.011549 	 -0.719106 	 0.694900 	 25.515345 
1.391316 	 2.179314 	 -0.000000 	 -0.000000 	 -1.036974 	 1.006029 	 0.119156 	 -0.013195 	 -0.719295 	 0.694705 	 25.515480 
1.389066 	 2.181489 	 -0.000000 	 -0.000000 	 -1.033599 	 1.002767 	 0.119449 	 -0.008613 	 -0.718750 	 0.695269 	 25.515602 
1.386821 	 2.183661 	 -0.000000 	 -0.000000 	 -1.030232 	 0.999508 	 0.119659 	 -0.005321 	 -0.718358 	 0.695674 	 25.515720 
1.384682 	 2.185735 	 -0.000000 	 -0.000000 	 -1.027023 	 0.996397 	 0.119959 	 0.000646 	 -0.717651 	 0.696403 	 25.515831 
1.382598 	 2.187760 	 -0.000000 	 -0.000000 	 -1.023897 	 0.993360 	 0.119502 	 0.007782 	 -0.716807 	 0.697272 	 25.515938 
1.380520 	 2.189782 	 -0.000000 	 -0.000000 	 -1.020781 	 0.990327 	 0.119289 	 0.011111 	 -0.716416 	 0.697674 	 25.516041 
1.378364 	 2.191885 	 -0.000000 	 -0.000000 	 -1.017546 	 0.987173 	 0.118757 	 0.019418 	 -0.715435 	 0.698679 	 25.516146 
1.376284 	 2.193915 	 -0.000000 	 -0.000000 	 -1.014427 	 0.984127 	 0.118838 	 0.018158 	 -0.715592 	 0.698519 	 25.516247 
1.374169 	 2.195981 	 -0.000000 	 -0.000000 	 -1.011254 	 0.981028 	 0.118667 	 0.020826 	 -0.715282 	 0.698836 	 25.516348 
1.372054 	 2.198047 	 -0.000000 	 -0.000000 	 -1.008081 	 0.977930 	 0.118831 	 0.018262 	 -0.715594 	 0.698516 	 25.516449 
1.370022 	 2.200029 	 -0.000000 	 -0.000000 	 -1.005033 	 0.974956 	 0.118956 	 0.016317 	 -0.715831 	 0.698273 	 25.516548 
1.368000 	 2.202001 	 -0.000000 	 -0.000000 	 -1.002000 	 0.971998 	 0.119123 	 0.013704 	 -0.716147 	 0.697950 	 25.516649 
1.365851 	 2.204093 	 -0.000000 	 -0.000000 	 -0.998777 	 0.968861 	 0.119556 	 0.006935 	 -0.716953 	 0.697121 	 25.516758 
1.363698 	 2.206182 	 -0.000000 	 -0.000000 	 -0.995547 	 0.965727 	 0.119558 	 -0.006908 	 -0.718592 	 0.695432 	 25.516872 
1.361568 	 2.208240 	 -0.000000 	 -0.000000 	 -0.992352 	 0.962641 	 0.118940 	 -0.016561 	 -0.719728 	 0.694256 	 25.516993 
1.359502 	 2.210230 	 -0.000000 	 -0.000000 	 -0.989253 	 0.959656 	 0.118433 	 -0.024491 	 -0.720655 	 0.693293 	 25.517113 
1.357397 	 2.212255 	 -0.000000 	 -0.000000 	 -0.986095 	 0.956618 	 0.118428 	 -0.024570 	 -0.720655 	 0.693293 	 25.517237 
1.355191 	 2.214377 	 -0.000000 	 -0.000000 	 -0.982787 	 0.953434 	 0.118465 	 -0.023983 	 -0.720577 	 0.693375 	 25.517368 
1.353096 	 2.216391 	 -0.000000 	 -0.000000 	 -0.979645 	 0.950414 	 0.118084 	 -0.029938 	 -0.721268 	 0.692656 	 25.517494 
1.351043 	 2.218362 	 -0.000000 	 -0.000000 	 -0.976564 	 0.947457 	 0.117869 	 -0.033301 	 -0.721652 	 0.692256 	 25.517620 
1.348984 	 2.220337 	 -0.000000 	 -0.000000 	 -0.973476 	 0.944495 	 0.117862 	 -0.033405 	 -0.721652 	 0.692256 	 25.517748 
1.346895 	 2.222342 	 -0.000000 	 -0.000000 	 -0.970342 	 0.941487 	 0.118024 	 -0.030880 	 -0.721343 	 0.692578 	 25.517876 
1.344802 	 2.224354 	 -0.000000 	 -0.000000 	 -0.967204 	 0.938469 	 0.118604 	 -0.021811 	 -0.720264 	 0.693700 	 25.518003 
1.342776 	 2.226309 	 -0.000000 	 -0.000000 	 -0.964164 	 0.935537 	 0.119235 	 -0.011961 	 -0.719095 	 0.694911 	 25.518122 
1.340478 	 2.228536 	 -0.000000 	 -0.000000 	 -0.960716 	 0.932196 	 0.119788 	 0.003320 	 -0.717286 	 0.696779 	 25.518250 
1.338486 	 2.230469 	 -0.000000 	 -0.000000 	 -0.957729 	 0.929296 	 0.119953 	 0.000732 	 -0.717593 	 0.696463 	 25.518358 
1.336460 	 2.232434 	 -0.000000 	 -0.000000 	 -0.954691 	 0.926349 	 0.119841 	 -0.002484 	 -0.717973 	 0.696071 	 25.518471 
1.334331 	 2.234495 	 -0.000000 	 -0.000000 	 -0.951497 	 0.923258 	 0.119177 	 -0.012856 	 -0.719197 	 0.694807 	 25.518593 
1.332307 	 2.236448 	 -0.000000 	 -0.000000 	 -0.948461 	 0.920328 	 0.118800 	 -0.018755 	 -0.719887 	 0.694091 	 25.518713 
1.330130 	 2.238544 	 -0.000000 	 -0.000000 	 -0.945195 	 0.917183 	 0.118242 	 -0.027468 	 -0.720905 	 0.693034 	 25.518845 
1.327923 	 2.240665 	 -0.000000 	 -0.000000 	 -0.941885 	 0.914002 	 0.118194 	 -0.028215 	 -0.720981 	 0.692954 	 25.518982 
1.325751 	 2.242754 	 -0.000000 	 -0.000000 	 -0.938626 	 0.910870 	 0.118230 	 -0.027649 	 -0.720904 	 0.693035 	 25.519117 
1.323671 	 2.244753 	 -0.000000 	 -0.000000 	 -0.935506 	 0.907871 	 0.118183 	 -0.028398 	 -0.720981 	 0.692955 	 25.519247 
1.321558 	 2.246782 	 -0.000000 	 -0.000000 	 -0.932337 	 0.904828 	 0.117753 	 -0.035105 	 -0.721758 	 0.692146 	 25.519381 
1.319347 	 2.248902 	 -0.000000 	 -0.000000 	 -0.929020 	 0.901647 	 0.117788 	 -0.034556 	 -0.721678 	 0.692228 	 25.519522 
1.317186 	 2.250975 	 -0.000000 	 -0.000000 	 -0.925780 	 0.898538 	 0.117911 	 -0.032642 	 -0.721439 	 0.692478 	 25.519661 
1.314958 	 2.253116 	 -0.000000 	 -0.000000 	 -0.922437 	 0.895326 	 0.118334 	 -0.026030 	 -0.720648 	 0.693301 	 25.519802 
1.312719 	 2.255272 	 -0.000000 	 -0.000000 	 -0.919078 	 0.892092 	 0.118675 	 -0.020709 	 -0.720011 	 0.693963 	 25.519941 
1.310550 	 2.257366 	 -0.000000 	 -0.000000 	 -0.915825 	 0.888950 	 0.119397 	 -0.009423 	 -0.718671 	 0.695350 	 25.520071 
1.308455 	 2.259396 	 -0.000000 	 -0.000000 	 -0.912682 	 0.885906 	 0.119734 	 -0.004152 	 -0.718045 	 0.695996 	 25.520195 
1.306319 	 2.261468 	 -0.000000 	 -0.000000 	 -0.909478 	 0.882798 	 0.119958 	 0.000656 	 -0.717476 	 0.696584 	 25.520317 
1.304213 	 2.263513 	 -0.000000 	 -0.000000 	 -0.906319 	 0.879730 	 0.119741 	 0.004055 	 -0.717074 	 0.696997 	 25.520437 
1.302251 	 2.265421 	 -0.000000 	 -0.000000 	 -0.903377 	 0.876868 	 0.119532 	 0.007306 	 -0.716691 	 0.697391 	 25.520548 
1.300241 	 2.267378 	 -0.000000 	 -0.000000 	 -0.900361 	 0.873932 	 0.119445 	 0.008674 	 -0.716532 	 0.697554 	 25.520658 
1.298142 	 2.269423 	 -0.000000 	 -0.000000 	 -0.897214 	 0.870866 	 0.119097 	 0.014110 	 -0.715892 	 0.698211 	 25.520775 
1.296068 	 2.271448 	 -0.000000 	 -0.000000 	 -0.894102 	 0.867828 	 0.118635 	 0.021328 	 -0.715042 	 0.699082 	 25.520887 
1.293892 	 2.273579 	 -0.000000 	 -0.000000 	 -0.890837 	 0.864631 	 0.118052 	 0.030439 	 -0.713969 	 0.700177 	 25.521000 
1.291901 	 2.275534 	 -0.000000 	 -0.000000 	 -0.887852 	 0.861698 	 0.117460 	 0.039683 	 -0.712882 	 0.701284 	 25.521101 
1.289879 	 2.277525 	 -0.000000 	 -0.000000 	 -0.884819 	 0.858712 	 0.117062 	 0.045910 	 -0.712157 	 0.702020 	 25.521200 
1.287898 	 2.279479 	 -0.000000 	 -0.000000 	 -0.881848 	 0.855781 	 0.116800 	 0.050002 	 -0.711688 	 0.702496 	 25.521294 
1.285795 	 2.281555 	 -0.000000 	 -0.000000 	 -0.878693 	 0.852667 	 0.116746 	 0.050852 	 -0.711608 	 0.702577 	 25.521393 
1.283757 	 2.283567 	 -0.000000 	 -0.000000 	 -0.875636 	 0.849649 	 0.116819 	 0.049710 	 -0.711766 	 0.702417 	 25.521490 
1.281705 	 2.285593 	 -0.000000 	 -0.000000 	 -0.872557 	 0.846610 	 0.116764 	 0.050559 	 -0.711685 	 0.702498 	 25.521589 
1.279580 	 2.287690 	 -0.000000 	 -0.000000 	 -0.869370 	 0.843465 	 0.116752 	 0.050746 	 -0.711685 	 0.702498 	 25.521690 
1.277506 	 2.289738 	 -0.000000 	 -0.000000 	 -0.866259 	 0.840392 	 0.116529 	 0.054231 	 -0.711292 	 0.702897 	 25.521790 
1.275484 	 2.291740 	 -0.000000 	 -0.000000 	 -0.863226 	 0.837390 	 0.115870 	 0.064525 	 -0.710086 	 0.704115 	 25.521883 
1.273450 	 2.293759 	 -0.000000 	 -0.000000 	 -0.860175 	 0.834361 	 0.115517 	 0.070045 	 -0.709454 	 0.704752 	 25.521975 
1.271325 	 2.295874 	 -0.000000 	 -0.000000 	 -0.856987 	 0.831188 	 0.114751 	 0.082022 	 -0.708052 	 0.706161 	 25.522064 
1.269328 	 2.297869 	 -0.000000 	 -0.000000 	 -0.853993 	 0.828197 	 0.114095 	 0.092258 	 -0.706859 	 0.707355 	 25.522146 
1.267214 	 2.299985 	 0.000000 	 -0.000107 	 -0.850821 	 0.825022 	 0.113909 	 0.095089 	 -0.706615 	 0.707598 	 25.522228 
1.265150 	 2.302055 	 0.000000 	 -0.000343 	 -0.847724 	 0.821917 	 0.113341 	 0.103763 	 -0.705733 	 0.708477 	 25.522308 
1.263110 	 2.304101 	 -0.000005 	 -0.000613 	 -0.844665 	 0.818849 	 0.113699 	 0.097939 	 -0.706617 	 0.707596 	 25.522387 
1.261110 	 2.306101 	 0.000012 	 -0.001044 	 -0.841664 	 0.815849 	 0.114055 	 0.092017 	 -0.707578 	 0.706636 	 25.522469 
1.259071 	 2.308131 	 0.000032 	 -0.001522 	 -0.838606 	 0.812804 	 0.114919 	 0.078110 	 -0.709513 	 0.704692 	 25.522556 
1.257017 	 2.310166 	 0.000049 	 -0.002006 	 -0.835526 	 0.809752 	 0.115734 	 0.064963 	 -0.711351 	 0.702837 	 25.522654 
1.254840 	 2.312308 	 0.000064 	 -0.002522 	 -0.832260 	 0.806539 	 0.117154 	 0.042329 	 -0.714325 	 0.699814 	 25.522766 
1.252786 	 2.314311 	 0.000074 	 -0.003010 	 -0.829180 	 0.803534 	 0.118622 	 0.018974 	 -0.717349 	 0.696714 	 25.522886 
1.250753 	 2.316278 	 0.000082 	 -0.003494 	 -0.826129 	 0.800583 	 0.119656 	 -0.002394 	 -0.720114 	 0.693855 	 25.523014 
1.248705 	 2.318244 	 0.000086 	 -0.003984 	 -0.823058 	 0.797633 	 0.118512 	 -0.019858 	 -0.722405 	 0.691470 	 25.523155 
1.246410 	 2.320436 	 0.000087 	 -0.004535 	 -0.819615 	 0.794347 	 0.117624 	 -0.033272 	 -0.724236 	 0.689553 	 25.523321 
1.244144 	 2.322590 	 0.000084 	 -0.005084 	 -0.816215 	 0.791115 	 0.117126 	 -0.040596 	 -0.725343 	 0.688388 	 25.523493 
1.241942 	 2.324678 	 0.000078 	 -0.005621 	 -0.812912 	 0.787982 	 0.116967 	 -0.042628 	 -0.725823 	 0.687882 	 25.523664 
1.239777 	 2.326728 	 0.000067 	 -0.006155 	 -0.809666 	 0.784908 	 0.116774 	 -0.045192 	 -0.726362 	 0.687312 	 25.523834 
1.237524 	 2.328859 	 0.000052 	 -0.006715 	 -0.806286 	 0.781711 	 0.116663 	 -0.046443 	 -0.726760 	 0.686891 	 25.524014 
1.235485 	 2.330786 	 0.000035 	 -0.007226 	 -0.803227 	 0.778821 	 0.116678 	 -0.045770 	 -0.726912 	 0.686730 	 25.524176 
1.233392 	 2.332764 	 0.000014 	 -0.007756 	 -0.800087 	 0.775854 	 0.116867 	 -0.042371 	 -0.726755 	 0.686897 	 25.524343 
1.231391 	 2.334656 	 -0.000010 	 -0.008268 	 -0.797087 	 0.773015 	 0.117391 	 -0.033743 	 -0.725980 	 0.687715 	 25.524504 
1.229172 	 2.336760 	 -0.000041 	 -0.008843 	 -0.793759 	 0.769860 	 0.117782 	 -0.027136 	 -0.725475 	 0.688248 	 25.524677 
1.227338 	 2.338501 	 -0.000070 	 -0.009322 	 -0.791007 	 0.767249 	 0.118035 	 -0.022779 	 -0.725192 	 0.688546 	 25.524820 
1.225756 	 2.340003 	 -0.000098 	 -0.009740 	 -0.788635 	 0.764995 	 0.118259 	 -0.018925 	 -0.724941 	 0.688811 	 25.524944 
1.224229 	 2.341455 	 -0.000127 	 -0.010146 	 -0.786343 	 0.762817 	 0.118475 	 -0.015190 	 -0.724699 	 0.689066 	 25.525061 
1.222666 	 2.342942 	 -0.000159 	 -0.010564 	 -0.783999 	 0.760586 	 0.118861 	 -0.008798 	 -0.724153 	 0.689639 	 25.525181 
1.220939 	 2.344589 	 -0.000197 	 -0.011031 	 -0.781408 	 0.758117 	 0.119295 	 -0.001616 	 -0.723540 	 0.690282 	 25.525311 
1.219408 	 2.346051 	 -0.000234 	 -0.011449 	 -0.779111 	 0.755924 	 0.119118 	 0.004032 	 -0.723086 	 0.690758 	 25.525425 
1.217964 	 2.347430 	 -0.000270 	 -0.011845 	 -0.776946 	 0.753855 	 0.118899 	 0.007108 	 -0.722926 	 0.690926 	 25.525534 
1.216462 	 2.348866 	 -0.000311 	 -0.012260 	 -0.774692 	 0.751700 	 0.118611 	 0.011260 	 -0.722650 	 0.691214 	 25.525644 
1.214964 	 2.350300 	 -0.000354 	 -0.012677 	 -0.772446 	 0.749551 	 0.118322 	 0.015430 	 -0.722374 	 0.691502 	 25.525755 
1.213427 	 2.351770 	 -0.000399 	 -0.013132 	 -0.770141 	 0.747344 	 0.118229 	 0.016487 	 -0.722486 	 0.691386 	 25.525867 
1.211954 	 2.353180 	 -0.000442 	 -0.013614 	 -0.767931 	 0.745229 	 0.118127 	 0.017682 	 -0.722595 	 0.691272 	 25.525976 
1.210324 	 2.354738 	 -0.000492 	 -0.014150 	 -0.765486 	 0.742893 	 0.118352 	 0.013700 	 -0.723343 	 0.690489 	 25.526098 
1.208126 	 2.356834 	 -0.000566 	 -0.014876 	 -0.762189 	 0.739749 	 0.118507 	 0.010653 	 -0.724078 	 0.689718 	 25.526264 
1.206066 	 2.358796 	 -0.000641 	 -0.015562 	 -0.759099 	 0.736807 	 0.118405 	 0.011664 	 -0.724315 	 0.689470 	 25.526424 
